Episode,TaskTime,FatigueIncrement,CollisionFlag
427,8.52026426117756,0.0426013213058878,0
427,7.20566253393228,0.0360283126696614,0
427,10.5184118867372,0.052592059433686,0
427,7.84167885625231,0.0392083942812616,0
427,11.7363538362558,0.058681769181279,0
427,9.93685572943371,0.0496842786471686,0
427,11.0801988090955,0.0554009940454776,0
427,7.25462615277183,0.0362731307638591,0
428,7.32102490473595,0.0366051245236797,0
428,8.25796924941711,0.0412898462470856,0
428,10.6717467355475,0.0533587336777373,0
428,10.2147482298926,0.0510737411494628,0
428,10.0687335420579,0.0503436677102893,0
428,12.4453414842771,0.0622267074213855,0
428,9.87042693000344,0.0493521346500172,0
428,8.56409965244692,0.0428204982622346,0
428,10.8905984016807,0.0544529920084036,0
428,10.9654325602197,0.0548271628010985,0
428,8.70416946927469,0.0435208473463735,0
428,9.73788606917227,0.0486894303458613,0
428,8.02854023581266,0.0401427011790633,0
428,7.90458152062862,0.0395229076031431,0
428,8.70478888222553,0.0435239444111277,0
429,14.5677108227193,0.0728385541135967,0
429,9.17197822534779,0.0458598911267389,0
429,6.94122290261626,0.0347061145130813,0
429,12.5600720840097,0.0628003604200487,0
429,9.18606851902231,0.0459303425951115,0
429,8.8305893678683,0.0441529468393415,0
429,12.6125108742993,0.0630625543714963,0
429,9.07842096819402,0.0453921048409701,0
429,10.5066216328381,0.0525331081641903,0
429,6.91218470854028,0.0345609235427014,0
429,6.32396958734998,0.0316198479367499,0
429,7.36048885952089,0.0368024442976044,0
429,13.014829117235,0.0650741455861752,0
429,9.17262414304015,0.0458631207152007,0
429,12.4576017725501,0.0622880088627503,0
430,6.9810519987531,0.0349052599937655,0
430,11.2425868843945,0.0562129344219723,0
430,9.86172833646676,0.0493086416823338,0
430,8.97427744552675,0.0448713872276337,0
430,10.670032855079,0.0533501642753948,0
430,13.4224062631383,0.0671120313156916,0
430,5.10033449431548,0.0255016724715774,0
430,8.45275868867732,0.0422637934433866,0
430,9.81633903912721,0.049081695195636,0
430,11.656668566519,0.0582833428325949,0
430,10.3662295623395,0.0518311478116974,0
430,11.4819944960526,0.0574099724802631,0
430,13.0316397726959,0.0651581988634797,0
430,14.7854716149633,0.0739273580748166,0
430,11.3342475191693,0.0566712375958466,0
431,11.3015541965162,0.056507770982581,0
431,10.535510644671,0.0526775532233551,0
431,13.2235658961187,0.0661178294805937,0
431,8.33410868510456,0.0416705434255228,0
431,11.8903786629401,0.0594518933147005,0
431,7.80393569126745,0.0390196784563372,0
431,8.8546007284205,0.0442730036421025,0
431,10.9052807377076,0.0545264036885381,0
431,8.07625282306577,0.0403812641153289,0
431,8.85046312497283,0.0442523156248642,0
431,8.85012330909572,0.0442506165454786,0
431,10.9706740518484,0.0548533702592421,0
431,12.2073369211823,0.0610366846059114,0
431,9.38031466810491,0.0469015733405245,0
431,8.0776242647679,0.0403881213238395,0
432,10.8266913045583,0.0541334565227915,0
432,12.1318073432529,0.0606590367162644,0
432,10.3467417573121,0.0517337087865604,0
432,10.6918637241343,0.0534593186206715,0
432,10.7476272136668,0.0537381360683341,0
432,11.1035526143113,0.0555177630715565,0
432,11.2294093338299,0.0561470466691496,0
432,11.3758026074034,0.0568790130370172,0
432,8.37593622310444,0.0418796811155222,0
432,11.0130578010248,0.0550652890051242,0
432,8.47699896744802,0.0423849948372401,0
432,9.51645160949501,0.0475822580474751,0
432,11.2327261599466,0.056163630799733,0
432,7.67865315849366,0.0383932657924683,0
432,7.05888929121969,0.0352944464560985,0
433,9.3876951636851,0.0469384758184255,0
433,8.03618155876884,0.0401809077938442,0
433,8.1302888449107,0.0406514442245535,0
433,11.0984040912958,0.0554920204564791,0
433,10.4078458241157,0.0520392291205784,0
433,8.37740703917384,0.0418870351958692,0
433,13.4004977739208,0.067002488869604,0
433,10.25298497303,0.0512649248651501,0
433,8.85732377295368,0.0442866188647684,0
433,9.10301383910187,0.0455150691955093,0
433,6.5110569260156,0.032555284630078,1
433,14.7023016288081,0.0735115081440404,0
433,9.44967937174975,0.0472483968587487,0
433,7.50443747124884,0.0375221873562442,0
433,8.00020625890613,0.0400010312945306,0
434,10.2536859141541,0.0512684295707707,0
434,9.00618114477925,0.0450309057238963,0
434,10.6025074736611,0.0530125373683055,0
434,6.17401290366035,0.0308700645183017,0
434,10.6805280958212,0.053402640479106,0
434,6.92051441812019,0.0346025720906009,0
434,13.1421059968531,0.0657105299842655,0
434,9.29304965120032,0.0464652482560016,0
434,8.73819350183862,0.0436909675091931,0
434,7.5585498100233,0.0377927490501165,0
434,10.865997425466,0.0543299871273298,0
434,9.68987653264174,0.0484493826632087,0
434,11.330536680992,0.0566526834049602,0
434,11.5201044251188,0.0576005221255938,0
434,9.06980514284888,0.0453490257142444,0
435,13.1258797627281,0.0656293988136403,0
435,8.63545389121519,0.043177269456076,0
435,9.68829240071198,0.0484414620035599,0
435,11.6904480395642,0.0584522401978208,0
435,12.4114559580598,0.0620572797902988,0
435,11.3792362528817,0.0568961812644086,0
435,7.55740899547668,0.0377870449773834,0
435,11.9368308960544,0.0596841544802719,0
435,11.1509627643655,0.0557548138218273,0
435,9.04363898483197,0.0452181949241599,0
435,7.99365823158779,0.0399682911579389,0
435,9.09238734047437,0.0454619367023718,0
435,11.3120008710159,0.0565600043550794,0
435,7.05331963370715,0.0352665981685358,0
435,9.90907619330391,0.0495453809665195,0
436,11.5205399354402,0.0576026996772008,0
436,8.17644681546434,0.0408822340773217,0
436,8.13576382219166,0.0406788191109583,0
436,14.2456866366686,0.0712284331833428,0
436,6.39213694433873,0.0319606847216936,0
436,11.4064728454306,0.057032364227153,0
436,9.76214112925195,0.0488107056462597,0
436,11.5946422887617,0.0579732114438084,0
436,10.0486924035629,0.0502434620178146,0
436,15.3180085143189,0.0765900425715944,0
436,9.03376869270054,0.0451688434635027,0
436,7.64475429240357,0.0382237714620179,0
436,10.3603023343972,0.0518015116719862,0
436,10.8496009181276,0.0542480045906379,0
436,11.0705584375405,0.0553527921877026,0
437,12.3663425392273,0.0618317126961364,0
437,10.9985436821044,0.0549927184105218,0
437,7.54341858807812,0.0377170929403906,0
437,9.78078390097095,0.0489039195048547,0
437,9.69155858924657,0.0484577929462329,0
437,9.65514742746695,0.0482757371373348,0
437,9.72167144635427,0.0486083572317713,0
437,7.98255616501003,0.0399127808250502,0
437,9.94387846665996,0.0497193923332998,0
437,8.6862955171221,0.0434314775856105,0
437,11.9239698033305,0.0596198490166526,0
437,10.8932516576206,0.0544662582881031,0
437,9.67345877179605,0.0483672938589802,0
437,10.7713572092747,0.0538567860463735,0
437,11.8046631822748,0.0590233159113738,0
438,9.53795656661591,0.0476897828330795,0
438,10.0750191950546,0.0503750959752731,0
438,6.93631408446169,0.0346815704223085,0
438,11.0253109885231,0.0551265549426153,0
438,8.92825562781476,0.0446412781390738,0
438,9.45474505367351,0.0472737252683675,0
438,8.49712844175982,0.0424856422087991,0
438,8.30652095294909,0.0415326047647455,0
438,8.17368864418808,0.0408684432209404,0
438,12.8056738868178,0.0640283694340891,0
438,10.2524172281488,0.0512620861407442,0
438,9.84591886004118,0.0492295943002059,0
438,8.92806423932279,0.044640321196614,0
438,9.42961164293643,0.0471480582146821,0
438,8.57707817781682,0.0428853908890841,0
439,8.88559714548386,0.0444279857274193,0
439,15.246145991502,0.0762307299575101,0
439,7.47552565148658,0.0373776282574329,0
439,12.7284878445048,0.063642439222524,0
439,9.94592504217472,0.0497296252108736,0
439,11.2126017399339,0.0560630086996695,0
439,9.40932257070932,0.0470466128535466,0
439,11.9075171209768,0.059537585604884,0
439,11.2886361345675,0.0564431806728377,0
439,10.5155792704528,0.0525778963522639,0
439,11.8547077028662,0.0592735385143308,0
439,10.1645315343318,0.0508226576716588,0
439,11.7943622908091,0.0589718114540453,0
439,10.5144278114033,0.0525721390570167,0
439,7.52508572668319,0.037625428633416,0
440,9.80300077571197,0.0490150038785599,0
440,11.3456209401596,0.0567281047007981,0
440,11.3473821519059,0.0567369107595294,0
440,9.55471419088979,0.047773570954449,0
440,10.3648298479753,0.0518241492398763,0
440,12.77503250702,0.0638751625351002,0
440,9.19530366733084,0.0459765183366542,0
440,12.0524388142684,0.0602621940713422,0
440,7.81622960142151,0.0390811480071076,0
440,8.50743667470398,0.0425371833735199,0
440,6.82257450115219,0.034112872505761,0
440,7.93439111150199,0.0396719555575099,0
440,9.31966525025956,0.0465983262512978,0
440,14.3401726118855,0.0717008630594275,0
440,6.91285259414617,0.0345642629707308,0
441,7.66177189635332,0.0383088594817666,0
441,11.8767703637138,0.059383851818569,0
441,12.5785928976378,0.0628929644881889,0
441,9.21768643749067,0.0460884321874533,0
441,12.6603420668586,0.0633017103342928,0
441,11.3611052769866,0.0568055263849328,0
441,8.3663677655088,0.041831838827544,0
441,10.6508279511171,0.0532541397555857,0
441,9.17566863966599,0.04587834319833,0
441,10.7119912177959,0.0535599560889796,0
441,7.14997949990423,0.0357498974995212,0
441,6.71571834170967,0.0335785917085483,0
441,12.3192005478683,0.0615960027393414,0
441,12.0647205426188,0.060323602713094,0
441,10.8954526110259,0.0544772630551297,0
442,10.6739456042251,0.0533697280211256,0
442,11.3000008959952,0.0565000044799758,0
442,11.0108234603152,0.0550541173015761,0
442,12.6866471308372,0.0634332356541858,0
442,11.6687639153442,0.058343819576721,0
442,12.0250565335827,0.0601252826679136,0
442,8.50339903375108,0.0425169951687554,0
442,7.74844969997508,0.0387422484998754,0
442,7.59162148190694,0.0379581074095347,0
442,11.4514390942357,0.0572571954711787,0
442,6.72196877804255,0.0336098438902128,0
442,6.30859221384464,0.0315429610692232,0
442,11.8396553798856,0.0591982768994281,0
442,10.7809800692896,0.053904900346448,0
442,8.9325840881378,0.044662920440689,0
443,9.77451897662146,0.0488725948831073,0
443,14.8297745677185,0.0741488728385925,0
443,10.0207514085103,0.0501037570425514,0
443,12.2668757470352,0.0613343787351761,0
443,10.1035421309548,0.0505177106547738,0
443,11.7747115422482,0.0588735577112408,0
443,8.38147497846467,0.0419073748923233,0
443,9.96812134610698,0.0498406067305349,0
443,7.35783919276823,0.0367891959638411,0
443,13.1499242348465,0.0657496211742323,0
443,10.6542431152028,0.0532712155760139,0
443,10.3551354489237,0.0517756772446183,0
443,7.13438285432415,0.0356719142716208,0
443,10.0546896941013,0.0502734484705065,0
443,7.18752484237115,0.0359376242118557,0
444,9.87002379956977,0.0493501189978489,0
444,10.4006193634055,0.0520030968170277,0
444,7.50772239036782,0.0375386119518391,0
444,9.34359869812845,0.0467179934906423,0
444,7.72047274465981,0.0386023637232991,0
444,8.92374855029521,0.0446187427514761,0
444,5.65178384862882,0.0282589192431441,0
444,9.6374947344081,0.0481874736720405,0
444,11.9247931527917,0.0596239657639587,0
444,10.6251746157618,0.0531258730788091,0
444,10.7300649686336,0.0536503248431682,0
444,9.78990058888079,0.048949502944404,0
444,14.0472422201079,0.0702362111005395,0
444,11.3712338482442,0.0568561692412212,0
444,11.4516885417492,0.0572584427087458,0
445,9.55825085242846,0.0477912542621423,0
445,10.1860610791727,0.0509303053958637,0
445,8.12746139738151,0.0406373069869076,0
445,12.4718993160436,0.062359496580218,0
445,11.4951024777947,0.0574755123889733,0
445,9.20880556529197,0.0460440278264599,0
445,9.57795801292352,0.0478897900646176,0
445,11.2805631932261,0.0564028159661307,0
445,10.8525755194453,0.0542628775972266,0
445,10.7465916383538,0.0537329581917689,0
445,9.91816101109803,0.0495908050554902,0
445,12.4339153746486,0.062169576873243,0
445,10.9595251012594,0.0547976255062972,0
445,11.2429741385126,0.0562148706925632,0
445,8.39492590475684,0.0419746295237842,0
446,11.3087612563075,0.0565438062815374,0
446,11.6329513276568,0.0581647566382838,0
446,12.815804360065,0.0640790218003249,0
446,12.4935960323631,0.0624679801618156,0
446,9.47048629312565,0.0473524314656282,0
446,11.6787313167205,0.0583936565836024,0
446,8.27206795331178,0.0413603397665589,0
446,11.6779603581574,0.0583898017907869,0
446,10.1828270567459,0.0509141352837295,0
446,11.3516895622232,0.0567584478111162,0
446,13.3927266207703,0.0669636331038513,0
446,11.9709987418589,0.0598549937092946,0
446,11.3642353817256,0.0568211769086278,0
446,10.2384490146742,0.0511922450733712,0
446,13.6075449091552,0.0680377245457758,0
447,11.0356481818365,0.0551782409091824,0
447,9.24679334373767,0.0462339667186883,0
447,10.4782970683785,0.0523914853418927,0
447,6.41566812123358,0.0320783406061679,0
447,8.06640920424747,0.0403320460212374,0
447,11.6498061899466,0.0582490309497332,0
447,12.9060305707897,0.0645301528539486,0
447,10.3729531563107,0.0518647657815535,0
447,7.8580384046609,0.0392901920233045,0
447,11.274978249212,0.0563748912460602,0
447,9.50325003517134,0.0475162501758567,0
447,12.0014207538003,0.0600071037690014,0
447,11.2775468535727,0.0563877342678637,0
447,10.0749527113313,0.0503747635566566,0
447,8.67933498975184,0.0433966749487592,0
448,7.88647789719072,0.0394323894859536,0
448,15.3397924342288,0.0766989621711442,0
448,12.0470441101984,0.060235220550992,0
448,9.04144358514575,0.0452072179257287,0
448,10.9588287333132,0.0547941436665662,0
448,12.0108595931599,0.0600542979657994,0
448,7.30282652022376,0.0365141326011188,0
448,12.6840659909753,0.0634203299548764,0
448,10.5687040571586,0.0528435202857931,0
448,11.9080710744693,0.0595403553723466,0
448,8.0862476197045,0.0404312380985225,0
448,8.636503814512,0.04318251907256,0
448,10.3096832148257,0.0515484160741284,0
448,10.172226022069,0.0508611301103451,0
448,11.342760223144,0.0567138011157202,0
449,9.26060085998251,0.0463030042999126,0
449,10.6806080946061,0.0534030404730304,0
449,7.78899094410565,0.0389449547205282,0
449,8.95826707791013,0.0447913353895507,0
449,9.23563556030992,0.0461781778015496,0
449,10.7938053058159,0.0539690265290797,0
449,8.33966104238939,0.041698305211947,0
449,11.5880241163414,0.0579401205817068,0
449,5.7718387521871,0.0288591937609355,0
449,9.29905848374931,0.0464952924187466,0
449,10.3052662241351,0.0515263311206757,0
449,10.4891504693571,0.0524457523467855,0
449,10.5871824150469,0.0529359120752344,0
449,9.95631584276402,0.0497815792138201,0
449,14.8638200751855,0.0743191003759273,0
450,10.7040415877641,0.0535202079388207,0
450,10.9619059817017,0.0548095299085083,0
450,11.3717584318205,0.0568587921591027,0
450,11.5122814821964,0.0575614074109819,0
450,11.1919432875583,0.0559597164377917,0
450,5.77741093491008,0.0288870546745504,0
450,12.1785780018509,0.0608928900092545,0
450,7.91011610509881,0.039550580525494,0
450,7.91363619939525,0.0395681809969762,0
450,5.94468782880216,0.0297234391440108,0
450,11.2818576465804,0.056409288232902,0
450,10.0502735782647,0.0502513678913236,0
450,11.3611260779329,0.0568056303896647,0
450,10.8500480599456,0.0542502402997278,0
450,8.8124791878471,0.0440623959392355,0
451,10.9633023483312,0.0548165117416558,1
451,7.0550633631844,0.035275316815922,0
451,11.2630200593381,0.0563151002966904,0
451,9.87742684677096,0.0493871342338548,0
451,11.5156063797916,0.0575780318989579,0
451,8.95041511674195,0.0447520755837098,0
451,8.17911063612176,0.0408955531806088,0
451,14.2260925233807,0.0711304626169035,0
451,11.8118765861563,0.0590593829307817,0
451,7.67717019348713,0.0383858509674357,0
451,12.8628665086388,0.064314332543194,0
451,12.0394151313463,0.0601970756567316,0
451,11.3904033940485,0.0569520169702427,0
451,7.38084461239471,0.0369042230619736,0
451,10.7026902022313,0.0535134510111565,0
452,9.87543396357636,0.0493771698178818,0
452,13.9824420276957,0.0699122101384787,0
452,6.20709924563312,0.0310354962281656,0
452,11.9208621816598,0.0596043109082989,0
452,8.33376745733892,0.0416688372866946,0
452,10.8501931922291,0.0542509659611457,0
452,11.0476961586708,0.0552384807933542,0
452,11.7923220369897,0.0589616101849483,0
452,3.53250291171602,0.0176625145585801,0
452,9.80440679124408,0.0490220339562204,0
452,8.16495069182489,0.0408247534591244,0
452,8.49114477587316,0.0424557238793658,0
452,10.3743950742683,0.0518719753713413,0
452,11.982122369422,0.0599106118471099,0
452,12.0600669160209,0.0603003345801043,0
453,9.00660584093988,0.0450330292046994,0
453,10.7799021597127,0.0538995107985637,0
453,14.4625846980956,0.0723129234904781,0
453,8.88896225703503,0.0444448112851751,0
453,11.8334560134067,0.0591672800670335,0
453,5.94044911890719,0.029702245594536,0
453,10.8031032887453,0.0540155164437266,0
453,8.91903766775356,0.0445951883387678,0
453,10.6914683893652,0.0534573419468259,0
453,8.59711162043946,0.0429855581021973,0
453,10.3696294477241,0.0518481472386203,0
453,6.86238596702114,0.0343119298351057,0
453,8.84139452963838,0.0442069726481919,0
453,8.95949008266287,0.0447974504133143,0
453,13.4903569664314,0.0674517848321568,0
454,13.6454549343841,0.0682272746719203,0
454,9.55166638933282,0.0477583319466641,0
454,12.3696542958613,0.0618482714793065,0
454,9.42788425932708,0.0471394212966354,0
454,10.2928255888033,0.0514641279440166,0
454,7.25876585443801,0.03629382927219,0
454,12.3936940216577,0.0619684701082886,0
454,11.4885241838347,0.0574426209191733,0
454,8.20704214789087,0.0410352107394544,0
454,7.54528208838571,0.0377264104419285,0
454,11.814012213043,0.0590700610652148,0
454,10.7724023807553,0.0538620119037763,0
454,9.36407827247649,0.0468203913623825,0
454,8.41795691387461,0.0420897845693731,0
454,8.63026492157515,0.0431513246078757,0
455,6.15618839544872,0.0307809419772436,0
455,9.76077235907553,0.0488038617953776,0
455,6.50343591721493,0.0325171795860747,0
455,8.29772261058028,0.0414886130529014,0
455,8.72356383139498,0.0436178191569749,0
455,7.31387296156842,0.0365693648078421,0
455,7.54799876154064,0.0377399938077032,0
455,8.24279346417201,0.04121396732086,0
455,7.15061328283253,0.0357530664141627,0
455,9.7147197520152,0.048573598760076,0
455,10.2642470934735,0.0513212354673674,0
455,12.9670099103065,0.0648350495515326,0
455,10.9300454035846,0.054650227017923,0
455,12.7377882545861,0.0636889412729304,0
455,11.7253465633857,0.0586267328169286,0
456,8.74345468365334,0.0437172734182667,0
456,12.0312790251345,0.0601563951256724,0
456,8.93992897846319,0.0446996448923159,0
456,8.98571392401026,0.0449285696200513,0
456,8.86867575775036,0.0443433787887518,0
456,10.015262079732,0.0500763103986598,0
456,9.33076065726123,0.0466538032863062,0
456,8.83705848511119,0.0441852924255559,0
456,9.35769056134752,0.0467884528067376,0
456,9.06977919387469,0.0453488959693734,0
456,12.9300340577936,0.0646501702889678,0
456,9.97892085246535,0.0498946042623268,0
456,11.1290689188708,0.0556453445943541,0
456,9.5525007531801,0.0477625037659005,0
456,7.8212846412101,0.0391064232060505,0
457,6.59544466554797,0.0329772233277398,0
457,8.63258046434995,0.0431629023217497,0
457,11.5665668712893,0.0578328343564465,0
457,12.9506801926611,0.0647534009633054,0
457,9.60607102413761,0.0480303551206881,0
457,12.3422022861267,0.0617110114306337,0
457,12.3674716195642,0.0618373580978209,0
457,9.31431619259608,0.0465715809629804,0
457,9.12409980216558,0.0456204990108279,0
457,10.9284086386388,0.054642043193194,0
457,8.76836548641193,0.0438418274320597,0
457,11.4646340511518,0.0573231702557591,0
457,11.5271584438916,0.0576357922194579,0
457,12.4062399089875,0.0620311995449374,0
457,10.301944004782,0.0515097200239102,0
458,9.07557995343884,0.0453778997671942,0
458,9.29473812055245,0.0464736906027623,0
458,9.11008333606691,0.0455504166803345,0
458,11.5405082570862,0.0577025412854309,0
458,10.3981361793294,0.0519906808966468,0
458,10.8049222324128,0.0540246111620638,0
458,7.78763723150936,0.0389381861575468,0
458,10.1038507803004,0.0505192539015021,0
458,9.93878874467618,0.0496939437233809,0
458,11.81566264007,0.0590783132003499,0
458,9.43301777958647,0.0471650888979323,0
458,10.5141475922666,0.052570737961333,0
458,7.9659425265135,0.0398297126325675,0
458,10.4306085019417,0.0521530425097085,0
458,8.4724720352279,0.0423623601761395,0
459,11.3531172742695,0.0567655863713475,0
459,12.1637884242375,0.0608189421211873,0
459,11.7953722410716,0.0589768612053578,0
459,12.3758632006404,0.0618793160032019,0
459,11.2733895786199,0.0563669478930996,0
459,12.0685517259133,0.0603427586295663,0
459,7.65108391173577,0.0382554195586788,0
459,7.81842842036851,0.0390921421018425,0
459,6.99094790422801,0.0349547395211401,0
459,7.81499161730733,0.0390749580865366,0
459,11.3393364492902,0.0566966822464511,0
459,10.0104076814753,0.0500520384073765,0
459,12.6779428655439,0.0633897143277193,0
459,5.5961617196818,0.027980808598409,0
459,10.4552410179717,0.0522762050898586,0
460,9.5196203389074,0.047598101694537,0
460,11.7396225423264,0.0586981127116318,0
460,6.24479995384716,0.0312239997692358,0
460,12.083536804681,0.0604176840234051,0
460,11.20155713534,0.0560077856767001,0
460,11.157452517826,0.05578726258913,0
460,12.2887972405486,0.0614439862027429,0
460,10.2405461216829,0.0512027306084147,0
460,8.71724943753975,0.0435862471876987,0
460,10.0819170666357,0.0504095853331785,0
460,12.1470474762328,0.060735237381164,0
460,12.6578671146904,0.0632893355734522,0
460,9.41258558414703,0.0470629279207351,0
460,8.84615018249546,0.0442307509124773,0
460,9.64481414748806,0.0482240707374403,0
461,12.8037946658071,0.0640189733290356,0
461,10.3907764597032,0.0519538822985161,0
461,9.3034455807426,0.046517227903713,0
461,10.6789141808371,0.0533945709041854,0
461,10.3950731813518,0.0519753659067592,0
461,9.07129718739269,0.0453564859369634,0
461,7.97873049573598,0.0398936524786799,0
461,11.0376047534681,0.0551880237673407,0
461,12.8969338134513,0.0644846690672563,0
461,12.3521647909132,0.0617608239545661,0
461,5.06447428438747,0.0253223714219373,0
461,10.1544184248136,0.0507720921240681,0
461,10.4463477839387,0.0522317389196935,0
461,8.36790637209505,0.0418395318604753,0
461,11.1618977656162,0.055809488828081,0
462,8.92256872173266,0.0446128436086633,0
462,7.54818887515265,0.0377409443757633,0
462,11.7989684695594,0.0589948423477971,0
462,12.9287285327886,0.064643642663943,0
462,7.27803788645204,0.0363901894322602,0
462,9.26181878662672,0.0463090939331336,0
462,8.49221133449484,0.0424610566724742,0
462,10.6326197031853,0.0531630985159266,0
462,9.45044340369581,0.047252217018479,0
462,9.6479353936759,0.0482396769683795,0
462,13.74178368659,0.06870891843295,0
462,8.39545011183878,0.0419772505591939,0
462,10.2842999816934,0.0514214999084668,0
462,7.89390593500381,0.039469529675019,0
462,9.48975555567616,0.0474487777783808,0
463,10.9732805996099,0.0548664029980494,0
463,9.51535135078877,0.0475767567539438,0
463,12.6834892496792,0.0634174462483961,0
463,10.4497214243192,0.052248607121596,0
463,5.90097496822585,0.0295048748411292,0
463,9.71670167171427,0.0485835083585714,0
463,7.88804648805563,0.0394402324402781,0
463,8.9366185970727,0.0446830929853635,0
463,6.03469948856882,0.0301734974428441,0
463,10.7140885534886,0.0535704427674429,0
463,8.03335112024426,0.0401667556012213,0
463,7.96524942227034,0.0398262471113517,0
463,11.7544808684493,0.0587724043422465,0
463,9.85834668111589,0.0492917334055794,0
463,12.7315205878998,0.0636576029394992,0
464,9.74773110548376,0.0487386555274188,0
464,11.3587238815683,0.0567936194078417,0
464,10.5219742042359,0.0526098710211795,0
464,7.9003237097572,0.039501618548786,0
464,9.17402711284065,0.0458701355642032,0
464,12.5875634838094,0.062937817419047,0
464,9.96778330304954,0.0498389165152477,0
464,9.61613461354814,0.0480806730677407,0
464,11.6464012386727,0.0582320061933636,0
464,12.1275040119898,0.0606375200599492,0
464,8.24713169027941,0.0412356584513971,0
464,8.51859015855002,0.0425929507927501,0
464,14.5630286785702,0.0728151433928512,0
464,8.23064406107878,0.0411532203053939,0
464,12.0567401987957,0.0602837009939783,0
465,10.4994319090311,0.0524971595451556,0
465,8.40886630897405,0.0420443315448702,0
465,14.1339646316408,0.0706698231582038,0
465,9.36570611820138,0.0468285305910069,0
465,13.6874482052365,0.0684372410261826,0
465,10.5005344957295,0.0525026724786473,0
465,4.35355371689311,0.0217677685844656,0
465,8.06327618128094,0.0403163809064047,0
465,8.42587591885082,0.0421293795942541,0
465,12.753937130434,0.06376968565217,0
465,8.33740529449934,0.0416870264724967,0
465,10.0136092836877,0.0500680464184386,0
465,11.970087513972,0.0598504375698598,0
465,11.6198449878485,0.0580992249392423,0
465,11.6209119654275,0.0581045598271373,0
466,7.73377650037057,0.0386688825018529,0
466,10.4506090017716,0.0522530450088579,0
466,8.25810868652816,0.0412905434326408,0
466,10.7044313246228,0.0535221566231142,0
466,8.77234761437211,0.0438617380718605,0
466,8.08689520222077,0.0404344760111039,0
466,10.7378200618,0.0536891003090002,0
466,9.92200069149921,0.0496100034574961,0
466,10.2981276528222,0.0514906382641111,0
466,11.6805764767628,0.058402882383814,0
466,9.74128494305454,0.0487064247152727,0
466,8.61178286534282,0.0430589143267141,0
466,11.4155083341638,0.0570775416708189,0
466,7.23194978203392,0.0361597489101696,0
466,10.6644889277055,0.0533224446385277,0
467,7.69864595957587,0.0384932297978794,0
467,7.79980402278579,0.0389990201139289,0
467,11.9837545331815,0.0599187726659076,0
467,9.83127408879196,0.0491563704439598,0
467,11.3008812180768,0.056504406090384,0
467,14.5698215620587,0.0728491078102936,0
467,15.165050356179,0.0758252517808948,0
467,8.21610897256331,0.0410805448628165,0
467,10.1837215463081,0.0509186077315406,0
467,8.2543752326053,0.0412718761630265,0
467,7.53588698628679,0.0376794349314339,0
467,9.4495158594948,0.047247579297474,0
467,8.12006630853745,0.0406003315426872,0
467,11.8180209235108,0.0590901046175539,0
467,9.36759656970718,0.0468379828485359,0
468,11.8165781360956,0.0590828906804781,0
468,10.8689005098823,0.0543445025494114,0
468,10.1822400234504,0.0509112001172519,0
468,12.3350936122917,0.0616754680614587,0
468,14.7763069940651,0.0738815349703253,0
468,12.3263713264864,0.061631856632432,0
468,12.5260490613173,0.0626302453065863,0
468,8.44970437881201,0.04224852189406,0
468,10.1972001540038,0.0509860007700189,0
468,8.94862675582802,0.0447431337791401,0
468,12.0709294933513,0.0603546474667566,0
468,11.7668407703601,0.0588342038518007,0
468,11.2608960309242,0.0563044801546211,0
468,7.97850619694134,0.0398925309847067,0
468,12.5871685355488,0.0629358426777438,0
469,10.5470497296522,0.0527352486482609,0
469,12.0867324462873,0.0604336622314366,0
469,9.56647428379049,0.0478323714189524,0
469,8.48523024290411,0.0424261512145205,0
469,10.878770525532,0.0543938526276602,0
469,7.50394174618939,0.037519708730947,0
469,10.7428085984205,0.0537140429921024,0
469,8.85549981334947,0.0442774990667473,0
469,8.10147690554818,0.0405073845277409,0
469,10.0334721941553,0.0501673609707766,0
469,8.16386443911584,0.0408193221955792,0
469,6.48849149244701,0.032442457462235,0
469,10.0897940435486,0.050448970217743,0
469,10.4829619279468,0.0524148096397342,0
469,10.1934722842767,0.0509673614213834,0
470,6.98074029978844,0.0349037014989422,0
470,9.42496318863594,0.0471248159431797,0
470,11.5631882424997,0.0578159412124983,0
470,6.76723126210883,0.0338361563105442,0
470,9.15695185178337,0.0457847592589168,0
470,7.44962695206732,0.0372481347603366,0
470,11.7866145184194,0.0589330725920969,0
470,11.673468046046,0.0583673402302302,0
470,11.0774533130873,0.0553872665654363,0
470,5.23318889734127,0.0261659444867063,0
470,10.0952403247312,0.0504762016236561,0
470,12.5728576816916,0.0628642884084582,0
470,9.62023336432275,0.0481011668216138,0
470,11.4294382743391,0.0571471913716955,0
470,11.4961768203263,0.0574808841016317,0
471,11.6906324979436,0.0584531624897182,0
471,11.8784044375876,0.0593920221879379,0
471,12.508463153743,0.0625423157687151,0
471,10.704109946285,0.0535205497314248,0
471,11.9389349597705,0.0596946747988525,0
471,8.50905275682799,0.04254526378414,0
471,10.0992421258448,0.0504962106292242,0
471,8.09092243462803,0.0404546121731402,0
471,8.98826522855277,0.0449413261427639,0
471,13.190484485629,0.065952422428145,0
471,9.02210795379824,0.0451105397689912,0
471,10.1234242137766,0.0506171210688832,0
471,11.8462037958382,0.0592310189791912,0
471,10.8087987773138,0.0540439938865688,0
471,6.74086391681085,0.0337043195840542,0
472,11.2224922058536,0.0561124610292679,0
